# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
20

# DegenGeom Type, SurfNdx, GeomID
LIFTING_SURFACE,horizontal_stabilizer,0,RZLFKLOOIG
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
4.338993894709759935e+00, 1.496770821176063526e+00, 1.194068727174065092e+00, 1.320000000000000062e+00, 3.415838762408752949e+00
4.505206980676333295e+00, 1.496770821176063526e+00, 1.170287595236291001e+00, 1.320000000000000062e+00, 3.586533649582798411e+00
4.638272242126078027e+00, 1.496770821176063526e+00, 1.149408040225412542e+00, 1.320000000000000062e+00, 3.723464124463156111e+00
4.739434071853013464e+00, 1.496770821176063526e+00, 1.132456800925944806e+00, 1.320000000000000062e+00, 3.827739635619072267e+00
4.813359696287007772e+00, 1.496770821176063526e+00, 1.119466482574940080e+00, 1.320000000000000062e+00, 3.904044169930655173e+00
4.865835836652214752e+00, 1.496770821176063748e+00, 1.109922597887115892e+00, 1.320000000000000062e+00, 3.958266880232111262e+00
4.902325495278776479e+00, 1.496770821176063526e+00, 1.103126231866289775e+00, 1.320000000000000062e+00, 4.000000000000000000e+00
4.895773150819795916e+00, 1.683867173823070607e+00, 1.106392010849575946e+00, 1.359999999999999876e+00, 0.000000000000000000e+00
4.859451378010485101e+00, 1.683867173823070384e+00, 1.099626914331033323e+00, 1.359999999999999876e+00, 4.173311976788848798e-02
4.807216675905952030e+00, 1.683867173823070607e+00, 1.090126940245304876e+00, 1.359999999999999876e+00, 9.595583006934514658e-02
4.733631176985351630e+00, 1.683867173823070607e+00, 1.077196389244689412e+00, 1.359999999999999876e+00, 1.722603643809274832e-01
4.632934784236935499e+00, 1.683867173823070829e+00, 1.060323141156165327e+00, 1.359999999999999876e+00, 2.765358755368439447e-01
4.500481744742866219e+00, 1.683867173823071051e+00, 1.039539651202861625e+00, 1.359999999999999876e+00, 4.134663504172014781e-01
4.335033391054577301e+00, 1.683867173823070607e+00, 1.015867934231431624e+00, 1.359999999999999876e+00, 5.841612375912467181e-01
4.141195749903885392e+00, 1.683867173823070607e+00, 9.917070636157017116e-01, 1.359999999999999876e+00, 7.836633902842906618e-01
3.930413042062399942e+00, 1.683867173823070607e+00, 9.708013893644782399e-01, 1.359999999999999876e+00, 1.000000000000000000e+00
3.719028076193625409e+00, 1.683867173823070607e+00, 9.573998277948718716e-01, 1.359999999999999876e+00, 1.216336609715709338e+00
3.523731992527161516e+00, 1.683867173823070829e+00, 9.546481210429977882e-01, 1.359999999999999876e+00, 1.415838762408753171e+00
3.356856443477630236e+00, 1.683867173823070384e+00, 9.632500253496677489e-01, 1.359999999999999876e+00, 1.586533649582798411e+00
3.224087262815764632e+00, 1.683867173823070607e+00, 9.815430719091133849e-01, 1.359999999999999876e+00, 1.723464124463156111e+00
3.125263004508667564e+00, 1.683867173823070829e+00, 1.006904940577199037e+00, 1.359999999999999876e+00, 1.827739635619072489e+00
3.057172227890014415e+00, 1.683867173823070607e+00, 1.037330505085944043e+00, 1.359999999999999876e+00, 1.904044169930654951e+00
3.017369761969991515e+00, 1.683867173823070384e+00, 1.071943252240973754e+00, 1.359999999999999876e+00, 1.958266880232111484e+00
3.005657033376940568e+00, 1.683867173823070607e+00, 1.106392010849575946e+00, 1.359999999999999876e+00, 2.000000000000000000e+00
3.017369761969990627e+00, 1.683867173823070607e+00, 1.140840769458177029e+00, 1.359999999999999876e+00, 2.041733119767888294e+00
3.057172227890014859e+00, 1.683867173823070384e+00, 1.175453516613207627e+00, 1.359999999999999876e+00, 2.095955830069344827e+00
3.125263004508666675e+00, 1.683867173823070607e+00, 1.205879081121952412e+00, 1.359999999999999876e+00, 2.172260364380927289e+00
3.224087262815764188e+00, 1.683867173823070607e+00, 1.231240949790038508e+00, 1.359999999999999876e+00, 2.276535875536843889e+00
3.356856443477630236e+00, 1.683867173823070607e+00, 1.249533996349483811e+00, 1.359999999999999876e+00, 2.413466350417201589e+00
3.523731992527161960e+00, 1.683867173823070607e+00, 1.258135900656154105e+00, 1.359999999999999876e+00, 2.584161237591246607e+00
3.719028076193624965e+00, 1.683867173823069940e+00, 1.255384193904279799e+00, 1.359999999999999876e+00, 2.783663390284290440e+00
3.930413042062399942e+00, 1.683867173823070607e+00, 1.241982632334673653e+00, 1.359999999999999876e+00, 3.000000000000000000e+00
4.141195749903884504e+00, 1.683867173823070607e+00, 1.221076958083449959e+00, 1.359999999999999876e+00, 3.216336609715709116e+00
4.335033391054576413e+00, 1.683867173823070384e+00, 1.196916087467720047e+00, 1.359999999999999876e+00, 3.415838762408752949e+00
4.500481744742865331e+00, 1.683867173823070829e+00, 1.173244370496290268e+00, 1.359999999999999876e+00, 3.586533649582798411e+00
4.632934784236935499e+00, 1.683867173823070607e+00, 1.152460880542986787e+00, 1.359999999999999876e+00, 3.723464124463156111e+00
4.733631176985352518e+00, 1.683867173823070607e+00, 1.135587632454462703e+00, 1.359999999999999876e+00, 3.827739635619072267e+00
4.807216675905953807e+00, 1.683867173823070384e+00, 1.122657081453846795e+00, 1.359999999999999876e+00, 3.904044169930655173e+00
4.859451378010485101e+00, 1.683867173823070607e+00, 1.113157107368118570e+00, 1.359999999999999876e+00, 3.958266880232111262e+00
4.895773150819795916e+00, 1.683867173823070607e+00, 1.106392010849575946e+00, 1.359999999999999876e+00, 4.000000000000000000e+00
4.889220806360816240e+00, 1.870963526470078575e+00, 1.109657789832862118e+00, 1.399999999999999911e+00, 0.000000000000000000e+00
4.853066919368756338e+00, 1.870963526470078353e+00, 1.102923962816602987e+00, 1.399999999999999911e+00, 4.173311976788848798e-02
4.801073655524898953e+00, 1.870963526470078575e+00, 1.093467899332970727e+00, 1.399999999999999911e+00, 9.595583006934514658e-02
4.727828282117689795e+00, 1.870963526470078353e+00, 1.080597115682744080e+00, 1.399999999999999911e+00, 1.722603643809274832e-01
4.627597326347792972e+00, 1.870963526470079241e+00, 1.063801858805163869e+00, 1.399999999999999911e+00, 2.765358755368439447e-01
4.495756508809398255e+00, 1.870963526470078797e+00, 1.043114433909434702e+00, 1.399999999999999911e+00, 4.134663504172014781e-01
4.331072887399393778e+00, 1.870963526470078575e+00, 1.019552131904348791e+00, 1.399999999999999911e+00, 5.841612375912467181e-01
4.138131199700797680e+00, 1.870963526470078575e+00, 9.955028968116981236e-01, 1.399999999999999911e+00, 7.836633902842906618e-01
3.928322766997755622e+00, 1.870963526470078575e+00, 9.746938927760883109e-01, 1.399999999999999911e+00, 1.000000000000000000e+00
3.717914860754782058e+00, 1.870963526470078797e+00, 9.613542756530916167e-01, 1.399999999999999911e+00, 1.216336609715709338e+00
3.523521479732403705e+00, 1.870963526470078797e+00, 9.586153351965690517e-01, 1.399999999999999911e+00, 1.415838762408753171e+00
3.357417250968861566e+00, 1.870963526470078797e+00, 9.671774325344399958e-01, 1.399999999999999911e+00, 1.586533649582798411e+00
3.225261753524446995e+00, 1.870963526470078797e+00, 9.853859253170708099e-01, 1.399999999999999911e+00, 1.723464124463156111e+00
3.126894278851156450e+00, 1.870963526470078575e+00, 1.010630566831330235e+00, 1.399999999999999911e+00, 1.827739635619072489e+00
3.059118230143499151e+00, 1.870963526470078575e+00, 1.040915498866277655e+00, 1.399999999999999911e+00, 1.904044169930654951e+00
3.019499707789792708e+00, 1.870963526470078575e+00, 1.075368258497565677e+00, 1.399999999999999911e+00, 1.958266880232111484e+00
3.007841148196600312e+00, 1.870963526470078575e+00, 1.109657789832862118e+00, 1.399999999999999911e+00, 2.000000000000000000e+00
3.019499707789791820e+00, 1.870963526470078353e+00, 1.143947321168157671e+00, 1.399999999999999911e+00, 2.041733119767888294e+00
3.059118230143498707e+00, 1.870963526470078575e+00, 1.178400080799446581e+00, 1.399999999999999911e+00, 2.095955830069344827e+00
3.126894278851156450e+00, 1.870963526470078353e+00, 1.208685012834394001e+00, 1.399999999999999911e+00, 2.172260364380927289e+00
3.225261753524446995e+00, 1.870963526470078575e+00, 1.233929654348653759e+00, 1.399999999999999911e+00, 2.276535875536843889e+00
3.357417250968860678e+00, 1.870963526470078353e+00, 1.252138147131284018e+00, 1.399999999999999911e+00, 2.413466350417201589e+00
3.523521479732403705e+00, 1.870963526470078575e+00, 1.260700244469155074e+00, 1.399999999999999911e+00, 2.584161237591246607e+00
3.717914860754782058e+00, 1.870963526470077909e+00, 1.257961304012632731e+00, 1.399999999999999911e+00, 2.783663390284290440e+00
3.928322766997755622e+00, 1.870963526470078575e+00, 1.244621686889636036e+00, 1.399999999999999911e+00, 3.000000000000000000e+00
4.138131199700796792e+00, 1.870963526470078575e+00, 1.223812682854026113e+00, 1.399999999999999911e+00, 3.216336609715709116e+00
4.331072887399393778e+00, 1.870963526470078575e+00, 1.199763447761375446e+00, 1.399999999999999911e+00, 3.415838762408752949e+00
4.495756508809397367e+00, 1.870963526470078797e+00, 1.176201145756289757e+00, 1.399999999999999911e+00, 3.586533649582798411e+00
4.627597326347792972e+00, 1.870963526470078575e+00, 1.155513720860560589e+00, 1.399999999999999911e+00, 3.723464124463156111e+00
4.727828282117690684e+00, 1.870963526470078575e+00, 1.138718463982980156e+00, 1.399999999999999911e+00, 3.827739635619072267e+00
4.801073655524898953e+00, 1.870963526470078575e+00, 1.125847680332753731e+00, 1.399999999999999911e+00, 3.904044169930655173e+00
4.853066919368757226e+00, 1.870963526470078575e+00, 1.116391616849121693e+00, 1.399999999999999911e+00, 3.958266880232111262e+00
4.889220806360816240e+00, 1.870963526470078575e+00, 1.109657789832862118e+00, 1.399999999999999911e+00, 4.000000000000000000e+00
4.882668461901836565e+00, 2.058059879117086766e+00, 1.112923568816148290e+00, 1.439999999999999947e+00, 0.000000000000000000e+00
4.846682460727028463e+00, 2.058059879117086766e+00, 1.106221011302172652e+00, 1.439999999999999947e+00, 4.173311976788848798e-02
4.794930635143843212e+00, 2.058059879117086766e+00, 1.096808858420636135e+00, 1.439999999999999947e+00, 9.595583006934514658e-02
4.722025387250028849e+00, 2.058059879117086766e+00, 1.083997842120798527e+00, 1.439999999999999947e+00, 1.722603643809274832e-01
4.622259868458652221e+00, 2.058059879117086766e+00, 1.067280576454162189e+00, 1.439999999999999947e+00, 2.765358755368439447e-01
4.491031272875930291e+00, 2.058059879117086766e+00, 1.046689216616008000e+00, 1.439999999999999947e+00, 4.134663504172014781e-01
4.327112383744211144e+00, 2.058059879117086766e+00, 1.023236329577266179e+00, 1.439999999999999947e+00, 5.841612375912467181e-01
4.135066649497708191e+00, 2.058059879117086766e+00, 9.992987300076947577e-01, 1.439999999999999947e+00, 7.836633902842906618e-01
3.926232491933110857e+00, 2.058059879117086766e+00, 9.785863961876983819e-01, 1.439999999999999947e+00, 1.000000000000000000e+00
3.716801645315939151e+00, 2.058059879117086766e+00, 9.653087235113112508e-01, 1.439999999999999947e+00, 1.216336609715709338e+00
3.523310966937645006e+00, 2.058059879117086766e+00, 9.625825493501407593e-01, 1.439999999999999947e+00, 1.415838762408753171e+00
3.357978058460092008e+00, 2.058059879117086766e+00, 9.711048397192125758e-01, 1.439999999999999947e+00, 1.586533649582798411e+00
3.226436244233131134e+00, 2.058059879117086766e+00, 9.892287787250280129e-01, 1.439999999999999947e+00, 1.723464124463156111e+00
3.128525553193646225e+00, 2.058059879117086766e+00, 1.014356193085460989e+00, 1.439999999999999947e+00, 1.827739635619072489e+00
3.061064232396982998e+00, 2.058059879117086766e+00, 1.044500492646611267e+00, 1.439999999999999947e+00, 1.904044169930654951e+00
3.021629653609594346e+00, 2.058059879117086766e+00, 1.078793264754157821e+00, 1.439999999999999947e+00, 1.958266880232111484e+00
3.010025263016260055e+00, 2.058059879117086766e+00, 1.112923568816148290e+00, 1.439999999999999947e+00, 2.000000000000000000e+00
3.021629653609593014e+00, 2.058059879117086766e+00, 1.147053872878138092e+00, 1.439999999999999947e+00, 2.041733119767888294e+00
3.061064232396982554e+00, 2.058059879117086766e+00, 1.181346644985685312e+00, 1.439999999999999947e+00, 2.095955830069344827e+00
3.128525553193645337e+00, 2.058059879117086766e+00, 1.211490944546835369e+00, 1.439999999999999947e+00, 2.172260364380927289e+00
3.226436244233130690e+00, 2.058059879117086766e+00, 1.236618358907268789e+00, 1.439999999999999947e+00, 2.276535875536843889e+00
3.357978058460092008e+00, 2.058059879117086766e+00, 1.254742297913084004e+00, 1.439999999999999947e+00, 2.413466350417201589e+00
3.523310966937645006e+00, 2.058059879117086766e+00, 1.263264588282156042e+00, 1.439999999999999947e+00, 2.584161237591246607e+00
3.716801645315939151e+00, 2.058059879117086766e+00, 1.260538414120984996e+00, 1.439999999999999947e+00, 2.783663390284290440e+00
3.926232491933111746e+00, 2.058059879117086766e+00, 1.247260741444598420e+00, 1.439999999999999947e+00, 3.000000000000000000e+00
4.135066649497708191e+00, 2.058059879117086766e+00, 1.226548407624602044e+00, 1.439999999999999947e+00, 3.216336609715709116e+00
4.327112383744211144e+00, 2.058059879117086766e+00, 1.202610808055030400e+00, 1.439999999999999947e+00, 3.415838762408752949e+00
4.491031272875929403e+00, 2.058059879117086766e+00, 1.179157921016289023e+00, 1.439999999999999947e+00, 3.586533649582798411e+00
4.622259868458652221e+00, 2.058059879117086766e+00, 1.158566561178134613e+00, 1.439999999999999947e+00, 3.723464124463156111e+00
4.722025387250029738e+00, 2.058059879117086766e+00, 1.141849295511498052e+00, 1.439999999999999947e+00, 3.827739635619072267e+00
4.794930635143844100e+00, 2.058059879117086766e+00, 1.129038279211660667e+00, 1.439999999999999947e+00, 3.904044169930655173e+00
4.846682460727027575e+00, 2.058059879117086766e+00, 1.119626126330124372e+00, 1.439999999999999947e+00, 3.958266880232111262e+00
4.882668461901836565e+00, 2.058059879117086766e+00, 1.112923568816148290e+00, 1.439999999999999947e+00, 4.000000000000000000e+00
4.876116117442856002e+00, 2.245156231764094734e+00, 1.116189347799434461e+00, 1.479999999999999982e+00, 0.000000000000000000e+00
4.840298002085298812e+00, 2.245156231764094734e+00, 1.109518059787742317e+00, 1.479999999999999982e+00, 4.173311976788848798e-02
4.788787614762790135e+00, 2.245156231764094734e+00, 1.100149817508301542e+00, 1.479999999999999982e+00, 9.595583006934514658e-02
4.716222492382367903e+00, 2.245156231764094734e+00, 1.087398568558853418e+00, 1.479999999999999982e+00, 1.722603643809274832e-01
4.616922410569509694e+00, 2.245156231764094734e+00, 1.070759294103160508e+00, 1.479999999999999982e+00, 2.765358755368439447e-01
4.486306036942462327e+00, 2.245156231764094734e+00, 1.050263999322581077e+00, 1.479999999999999982e+00, 4.134663504172014781e-01
4.323151880089029397e+00, 2.245156231764094734e+00, 1.026920527250183124e+00, 1.479999999999999982e+00, 5.841612375912467181e-01
4.132002099294620479e+00, 2.245156231764094734e+00, 1.003094563203691392e+00, 1.479999999999999982e+00, 7.836633902842906618e-01
3.924142216868466981e+00, 2.245156231764094734e+00, 9.824788995993084528e-01, 1.479999999999999982e+00, 1.000000000000000000e+00
3.715688429877095800e+00, 2.245156231764094734e+00, 9.692631713695311069e-01, 1.479999999999999982e+00, 1.216336609715709338e+00
3.523100454142887195e+00, 2.245156231764094734e+00, 9.665497635037121338e-01, 1.479999999999999982e+00, 1.415838762408753171e+00
3.358538865951323338e+00, 2.245156231764094734e+00, 9.750322469039849338e-01, 1.479999999999999982e+00, 1.586533649582798411e+00
3.227610734941813497e+00, 2.245156231764094734e+00, 9.930716321329851048e-01, 1.479999999999999982e+00, 1.723464124463156111e+00
3.130156827536135999e+00, 2.245156231764094734e+00, 1.018081819339592187e+00, 1.479999999999999982e+00, 1.827739635619072489e+00
3.063010234650467289e+00, 2.245156231764094734e+00, 1.048085486426944879e+00, 1.479999999999999982e+00, 1.904044169930654951e+00
3.023759599429395095e+00, 2.245156231764094734e+00, 1.082218271010749522e+00, 1.479999999999999982e+00, 1.958266880232111484e+00
3.012209377835920243e+00, 2.245156231764094734e+00, 1.116189347799434461e+00, 1.479999999999999982e+00, 2.000000000000000000e+00
3.023759599429394651e+00, 2.245156231764094734e+00, 1.150160424588118513e+00, 1.479999999999999982e+00, 2.041733119767888294e+00
3.063010234650466845e+00, 2.245156231764094734e+00, 1.184293209171924044e+00, 1.479999999999999982e+00, 2.095955830069344827e+00
3.130156827536135111e+00, 2.245156231764094734e+00, 1.214296876259276736e+00, 1.479999999999999982e+00, 2.172260364380927289e+00
3.227610734941813497e+00, 2.245156231764094734e+00, 1.239307063465884262e+00, 1.479999999999999982e+00, 2.276535875536843889e+00
3.358538865951322450e+00, 2.245156231764094734e+00, 1.257346448694883989e+00, 1.479999999999999982e+00, 2.413466350417201589e+00
3.523100454142887195e+00, 2.245156231764094734e+00, 1.265828932095157011e+00, 1.479999999999999982e+00, 2.584161237591246607e+00
3.715688429877096244e+00, 2.245156231764094734e+00, 1.263115524229337927e+00, 1.479999999999999982e+00, 2.783663390284290440e+00
3.924142216868466981e+00, 2.245156231764094734e+00, 1.249899795999560581e+00, 1.479999999999999982e+00, 3.000000000000000000e+00
4.132002099294620479e+00, 2.245156231764094734e+00, 1.229284132395177753e+00, 1.479999999999999982e+00, 3.216336609715709116e+00
4.323151880089028509e+00, 2.245156231764094734e+00, 1.205458168348685799e+00, 1.479999999999999982e+00, 3.415838762408752949e+00
