iteration = 1450 , objective = -3.68895154228, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666815679697, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1451 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1452 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1453 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1454 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1455 , objective = -3.68895154608, inputs = [1.0000000149041208, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1456 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0000000149011612, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1457 , objective = -3.68895155021, inputs = [1.0000000000029596, 1.0, 2.000000014901161, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1458 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0000000149011612, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1459 , objective = -3.6889515467, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.2000000148660661, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1460 , objective = -3.68895156586, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.3157894885853352, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1461 , objective = -3.68895155768, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5000000149011612, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1462 , objective = -3.68895154823, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724138080045876, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1463 , objective = -3.68895154273, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.3333333482345262, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1464 , objective = -3.68895157166, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.875000014901079, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1465 , objective = -3.68895154585, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666825896992, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1466 , objective = -3.68895154459, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.50000001620548, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1467 , objective = -3.68895150703, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666815679321, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1468 , objective = -3.68895151997, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666815678278, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1469 , objective = -3.68895154228, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666815679697, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1470 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1471 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1472 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1473 , objective = -3.68895154623, inputs = [1.0, 1.0, 2.0, 1.0, 1.2, 1.3157894736842106, 1.5, 1.1724137931034482, 0.3333333333333333, 1.875, 0.6666666666666666, 0.5, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0000000022918547, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1474 , objective = -3.68895154609, inputs = [1.0000000000026636, 1.0, 2.0, 1.0, 1.1999999999684143, 1.3157894736841778, 1.5, 1.1724137931034286, 0.33333333333336185, 1.874999999999926, 0.6666666675863508, 0.5000000011738869, 0.6666666666667606, 0.6666666666666666, 0.6666666666667943, 1.0000000002291856, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1475 , objective = -3.68895154608, inputs = [1.00000000000293, 1.0, 2.0, 1.0, 1.199999999965256, 1.3157894736841744, 1.5, 1.1724137931034266, 0.33333333333336473, 1.8749999999999187, 0.6666666676783194, 0.5000000012912755, 0.6666666666667699, 0.6666666666666666, 0.666666666666807, 1.0000000000229186, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1476 , objective = -3.68895154608, inputs = [1.0000000000029567, 1.0, 2.0, 1.0, 1.1999999999649398, 1.315789473684174, 1.5, 1.1724137931034264, 0.33333333333336496, 1.8749999999999178, 0.6666666676875161, 0.5000000013030145, 0.6666666666667708, 0.6666666666666666, 0.6666666666668083, 1.000000000002292, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1477 , objective = -3.68895154608, inputs = [1.0000000000029594, 1.0, 2.0, 1.0, 1.1999999999649085, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666676884359, 0.5000000013041883, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000000002292, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1478 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.1999999999649054, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666676885278, 0.5000000013043058, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000000000229, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1479 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688537, 0.5000000013043174, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000000000022, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1480 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666676885379, 0.5000000013043187, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000000000002, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1481 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1482 , objective = -3.68895154608, inputs = [1.0000000149041208, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1483 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0000000149011612, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1484 , objective = -3.68895155021, inputs = [1.0000000000029596, 1.0, 2.000000014901161, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1485 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0000000149011612, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1486 , objective = -3.6889515467, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.2000000148660661, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1487 , objective = -3.68895156586, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.3157894885853352, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1488 , objective = -3.68895155768, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5000000149011612, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1489 , objective = -3.68895154823, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724138080045876, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1490 , objective = -3.68895154273, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.3333333482345262, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1491 , objective = -3.68895157166, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.875000014901079, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1492 , objective = -3.68895154585, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.6666666825896992, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1493 , objective = -3.68895154459, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.50000001620548, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1494 , objective = -3.68895150703, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666815679321, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1495 , objective = -3.68895151997, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666815678278, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1496 , objective = -3.68895154228, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666815679697, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1497 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0000000149011612, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1498 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0000000149011612, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1499 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0000000149011612], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1500 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1501 , objective = -3.68895154608, inputs = [1.0000000149041208, 1.0, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1502 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0000000149011612, 2.0, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1503 , objective = -3.68895155021, inputs = [1.0000000000029596, 1.0, 2.000000014901161, 1.0, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1504 , objective = -3.68895154608, inputs = [1.0000000000029596, 1.0, 2.0, 1.0000000149011612, 1.199999999964905, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, 1.0]
iteration = 1505 , objective = -3.6889515467, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.2000000148660661, 1.315789473684174, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
iteration = 1506 , objective = -3.68895156586, inputs = [1.0000000000029596, 1.0, 2.0, 1.0, 1.199999999964905, 1.3157894885853352, 1.5, 1.1724137931034264, 0.333333333333365, 1.8749999999999178, 0.666666667688538, 0.5000000013043188, 0.6666666666667709, 0.6666666666666666, 0.6666666666668085, 1.0, 1.0, 1.0], constraints = [1.0, -1.0, 1.0, 1.0, -1.0]
